주소,강원도 인제군,강원도 횡성군,경기도 광주시,경기도 김포시,경기도 남양주시,경기도 수원시,경기도 안성시,경기도 양주시,경기도 여주시,경기도 연천군,경기도 용인시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 화성시,경상남도 거창군,경상남도 고성군,경상남도 밀양시,경상남도 양산시,경상남도 진주시,경상남도 하동군,경상북도 문경시,경상북도 성주군,경상북도 포항시,부산광역시 강서구,세종특별자치시 세종특별자치시,전라남도 강진군,전라남도 고흥군,전라남도 구례군,전라남도 나주시,전라남도 무안군,전라남도 보성군,전라남도 신안군,전라남도 여수시,전라남도 영암군,전라남도 장흥군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 부안군,전라북도 임실군,전라북도 정읍시,충청남도 당진시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 천안시,충청남도 홍성군,충청북도 음성군,충청북도 진천군,강원도 원주시,경기도 동두천시,경상남도 통영시,경상북도 영주시,울산광역시 남구,인천광역시 옹진군,전라남도 담양군,전라남도 순천시,전라남도 영광군,전라북도 익산시,제주특별자치도 제주시,충청남도 논산시,충청남도 청양군,충청북도 괴산군,충청북도 충주시,경기도 고양시,경기도 과천시,경상북도 경주시,경상북도 영천시,전라남도 곡성군,전라북도 순창군,전라북도 전주시,전라북도 진안군,충청남도 공주시,충청북도 증평군,충청북도 청주시,경기도 의정부시,울산광역시 울주군,강원도 춘천시,경상북도 경산시,대구광역시 수성구,부산광역시 기장군,부산광역시 해운대구,서울특별시 광진구,서울특별시 송파구,대구광역시 달성군,대구광역시 동구,전라북도 완주군,광주광역시 광산구,광주광역시 북구,강원도 철원군,충청북도 청원군,경기도 성남시,경기도 양평군,경상북도 구미시,경상북도 상주시,인천광역시 서구,전라남도 장성군,전라남도 진도군,전라북도 남원시,충청남도 예산군,충청북도 옥천군
서울특별시 노원구,127.02885975165125,103.84651398805737,26.76716232094925,37.981958251726105,17.839259686088894,26.35688740569346,50.01885561897144,8.853002262137787,68.8826803036598,29.708318274544542,30.8282915601391,49.33615086572896,31.551097316363595,44.83219451788583,22.735004567459978,39.36547046749756,163.46832376934776,230.28128314192756,238.5154804445072,271.59072744290245,204.47691872450355,191.04443211634805,145.0869039428856,180.2775675991218,278.01180633716643,271.53843174078065,83.03255868074204,203.70619735647492,206.0143389213896,171.12146290560148,180.2200161692569,188.46891095679425,193.22984666262047,203.1760804154743,206.54713849353425,194.5997111459996,199.52685915419104,182.4984414501477,211.52353679762808,173.56076353981905,153.20003110381066,118.08530727583134,125.29178932284535,133.28897640698614,139.24462144793299,141.11538864582448,68.44254741455023,93.6473565379874,88.81838291681342,112.57547290301645,58.19265416113977,56.636811605538135,82.87172843471194,85.40079332340598,68.32458285585243,98.33341989190794,16.707159326305803,244.4168967258461,183.6594802032686,291.47333167602324,266.0634869635576,156.38967463753818,188.25707604892276,169.4526187755445,114.71223705360771,282.75955053670907,98.46893752362016,84.70217280529307,99.02842995325105,106.59958464312106,24.962032227362553,16.899462627421816,270.8708247836235,238.8208718125499,161.52265113350865,153.16974139474814,123.1902565468859,131.857087430177,81.28705495744397,82.70788122347696,83.40681910659755,6.140941143301918,272.0815095436424,76.47095427336642,225.1767703545806,213.65519604949262,292.1889644841117,290.0134058371358,8.281067881801642,10.86733469561522,199.34001032552644,213.00017729076413,117.95770245421485,170.50930812420825,166.6775906969878,43.72089784239592,83.80365131110166,17.547022926585843,49.175587326595725,177.1855605723933,148.836923915912,42.91847523925505,160.0036716620071,228.00657422575082,155.04372376248423,68.94238382090904,107.38945289287305
서울특별시 은평구,141.617637831741,117.67721966069016,38.09044918460036,23.730543460211624,32.05035651127992,25.25705890422284,55.79997602415534,17.828733423884728,81.36462594948948,36.832683169957036,36.760875930075194,60.50601070312342,19.613456209369527,45.699088607313854,35.97361025573198,29.01224165683122,169.25295438068804,236.35394104545517,247.66419516599683,281.11783871382676,209.96775050493045,193.9051807572202,155.90363272685752,188.98636245334237,289.624380419812,280.6320730802817,85.31122450217919,198.23547238370415,204.55016670649806,171.9135727068652,174.07843176106695,180.59800032443871,190.22095007693113,194.6444555168595,208.13214356001257,188.50695563192173,195.11394893546338,174.7839953537401,204.89711710441358,169.8059207494763,146.5808407283988,111.08222879917774,120.25367220332532,126.60935331966532,139.0524386516196,135.94048429356332,56.97035056217878,88.66333095316391,76.0597465852963,104.80372777933792,54.96322794559542,56.60968435887195,73.05644054606789,95.72930587737584,75.47161097367076,111.61131294570512,24.876473893497092,250.70653335538574,196.13847087178266,302.079888729594,252.20601383876826,152.67184685201613,188.8251239644674,161.41100088155906,110.61948839800024,276.3882750693753,96.62376485366116,77.57998729788639,109.17268943952183,118.32047518106802,11.404802746822025,13.318609046172767,281.9663962598126,249.6687633198902,160.84011284852056,151.01703585560512,121.60215080289562,133.5955688922588,80.25204160864138,91.066593054093,89.71175284367197,14.766210491944332,282.47558311273417,91.0531175510313,235.1750997749198,223.43230737069783,301.94268832882574,299.45625484974477,17.5959112977188,20.54667174555003,208.18517848728456,222.8740184833433,116.6628319715193,164.98829056647912,162.2257711955721,56.2128864735705,90.04991170428207,25.1522998351503,62.564752640800016,186.83369394425375,158.8484105064331,28.381213106438135,154.29340249714627,219.39553479922506,155.55403255082084,62.06482815566669,112.76146997104064
서울특별시 서대문구,141.13387290302623,116.71151346468419,36.793541227369424,24.709125236074158,31.330110944036505,23.452939665360763,54.057899850712,18.359145694416767,80.12707634880458,37.89769648934319,35.06419130636193,59.11992640087155,21.215163948679738,43.89423492986531,36.14831375718071,27.91233733995876,167.47585190012651,234.5800884823478,246.0261371605289,279.5036568507734,208.18173895920535,192.09924939513346,154.41608875999825,187.32644963326996,288.2093975773946,278.98818530225634,83.50490531459091,196.76477274640777,202.84272213507393,170.13301003036193,172.6585506138317,179.3476440540951,188.58549224097254,193.47218094034926,206.33902544798704,187.08580693473496,193.5650836572813,173.51548670839685,203.5264011260596,168.21016463743854,145.19624722533723,109.71905575519037,118.72954342733934,125.22308990287874,137.29270137588114,134.432359722891,56.16737386464617,87.11760082427152,75.57271460646616,103.51500674331932,53.27730645505774,54.820902136471744,71.99531657890064,94.21830438777505,73.7655392759409,110.50392062719568,25.696287486628826,248.93789186661195,194.85682015768023,300.5542985166577,253.22145866801355,151.0701755969493,187.050780981105,160.1748381190707,109.02709286532532,275.0030137822585,94.90970553526843,76.20263160871677,107.63766827303503,116.948838915188,12.803679998718641,11.511758851863895,280.4917868043024,248.17073387233737,159.09858566740192,149.3320280008203,119.88624471749347,131.79657970156444,78.50135104033032,89.41279884068408,87.96440988413507,15.149960841202772,280.9315387355399,90.54231090950776,233.60078810545937,221.84150114001588,300.34417042008164,297.8349756848978,16.413182007405542,19.294373901742585,206.53131475403993,221.29087519894316,114.93438879711579,163.5150046008804,160.67334743550575,56.60804576546077,88.30044820442387,23.636044083195326,61.52331223537696,185.23750296107914,157.2860651023744,29.085174095670354,152.83256910664807,218.2368589370225,153.77828749195766,60.64359519207997,110.98143876395275
서울특별시 마포구,145.10458543037726,120.54320961311022,40.32920431089385,20.971540511140947,35.285151018170744,24.660539762610302,56.267322899762526,21.69091184636407,83.705053126143,40.378572397091745,37.59051095593479,62.484239631334944,18.742115583168793,44.9973720597775,39.82454482124331,25.686429463841396,169.30964717837324,236.43649583131534,248.67448068789008,282.23777071577257,209.902265784868,193.13543643285377,157.53103948452156,189.89336320892212,291.4712688248175,281.61103568205556,84.6180530278544,195.4916208161632,202.69055744830928,170.63377333259172,171.2126555077581,177.3954491974335,188.0152760800484,191.31875239319652,207.01902717675787,185.64198542684932,192.59493025310158,171.61310647052701,201.91811890061393,167.4502925434359,143.64060098374543,108.10634260794626,117.67683866883122,123.67786423228335,137.57302990726384,133.31141893525535,53.28153221098659,86.17030836075618,72.21248682003802,101.68435966415173,53.07836267055031,55.52496310987067,69.60967247335618,97.29332064830159,76.1614940731813,114.22052607708916,28.633114382693325,250.84371733582566,198.35399566408356,303.5591722756482,249.44588887865748,150.3419644035551,187.4718402908068,158.18745885057456,108.27101950547866,273.4345184503375,94.84080997539905,74.65297920555061,110.6442339102837,120.31105895379613,9.920782427570662,13.219203378300804,283.62498670658647,251.24967783933545,159.20912057389867,149.04773896712305,119.81548562690715,132.6136705471713,78.73557061711865,92.03721069587618,90.09302979003223,18.635860576409836,283.8868038525358,94.51376398422002,236.47023891453847,224.65978069372113,303.1309526722067,300.542455732056,20.14808602594165,22.94177019382816,209.12075171283522,224.13385389769505,114.95786522387485,162.25655414869905,159.724096204899,60.08201344676431,90.41321547753118,26.82168701008185,65.31033119570597,188.0426139103365,160.20176689799865,25.160010137094968,151.53154488060161,216.04847922956154,154.22402849899464,59.254915488010425,112.80315130443722
서울특별시 양천구,149.73421297851888,124.39209707497783,43.611391684990664,18.004759265570023,39.72438373597889,24.742821803420455,57.23326270192741,26.817699277682735,86.93583536930305,45.180439897880035,39.20600236676413,65.32492052971679,18.84566363340421,44.517115262356334,44.9307468564953,21.524342641972616,169.4671909029841,236.589604704901,250.0482716676865,283.7458542115394,209.87148989429912,192.17709126280394,159.75965293210308,191.15806650600445,293.93365557517444,282.93345244801867,83.91201500303997,191.87466684890884,200.26568236948876,169.00714331977153,167.43815077837152,173.16026764321683,185.12995176821195,186.91339264459202,205.59412685107372,181.8637184412388,189.2836060054421,167.42251661260707,197.98073512085534,164.37176163350733,139.77591085448643,104.21528472981382,114.3310993975863,119.83671030021718,135.70618542663115,129.88057021623604,48.41608872282989,82.9845565711691,67.10942709513925,97.59789328697944,50.876617295376825,54.425638460051864,65.08655065016912,99.51334331261174,77.31371909505174,117.74863801813821,33.66378863668086,251.0635890958841,201.32511351251844,305.5355037558798,245.87126509061198,147.30869268880855,185.73560371919208,153.9286730244814,105.25154055364419,269.51865297939,92.62405936276281,70.87406530523448,112.72190797834998,123.04340239581836,10.183525757019513,14.697952324835336,285.8416459775228,253.37289293130007,157.1178329901832,146.50614108420928,117.55225298490952,131.42349743658778,76.92818668893509,93.5045823155982,90.79750735876996,23.765925648080973,285.7780568818449,99.12601247001818,238.2230756463775,226.32827564351555,304.7239840364655,302.0015129048315,24.048522239676288,26.622898205970355,210.41255693694148,225.8450674727696,112.81277779573873,158.66847304204313,156.45098732991318,65.21321851770439,91.09322529436336,29.63289247934222,69.08147198714914,189.7046222198159,162.07138520182724,21.264113674283845,147.90746006776538,211.61061602719752,152.54281670859493,55.68555160834146,113.00903292583321
서울특별시 강서구,151.0085588686894,126.33043341085761,45.83085487996803,15.48980243915277,41.198385153622475,27.67244611106514,60.105441008172,26.861708813091713,89.20263350079823,44.28305997886896,41.954935083378224,67.74606352540435,15.939485885710194,47.46409231783132,45.300870162114286,23.51600449215556,172.41282797918487,239.53588523920197,252.88230977833587,286.55768543209194,212.82018076957647,195.08189920505802,162.40157276957015,194.00723671242898,296.51250022717994,285.77648141638895,86.84441232689235,193.99807870868963,202.88534265211865,171.8198106052698,169.4730410410027,174.86373206955247,187.5952395718352,188.46173932809606,208.43844686758172,183.89348466074196,191.5661093900731,169.1639117193984,199.90440931969766,166.76284157463476,141.76068732707657,106.19726534969958,116.61541627335444,121.84371050236082,138.4756680689657,132.11730690176424,49.479194542619894,85.35902375568516,67.49765182267294,99.44664584703743,53.60732042494959,57.334302170618976,66.57797312514705,102.14935596000707,80.16731995305453,119.8739230904849,33.25178125156843,254.00815539791049,203.71783116090998,308.24943555232045,243.75000794254862,149.72204290900774,188.52615818330756,155.61675773318598,107.68350405534612,271.4487312316303,95.322639493531,72.95306805680522,115.3986981491695,125.52064172360488,7.42598402693181,17.383573052965527,288.49288006470726,256.04836335798234,159.83305995452545,149.09724134534443,120.23077545171067,134.30612273501092,79.7251198577723,96.31083913024023,93.70683962314882,24.012437062310383,288.5115842832548,100.42214624141302,240.98577066469443,229.10794162176975,307.5205404941046,304.82237479478346,25.90521590267207,28.612742346546685,213.2583613238536,228.6160170525825,115.52299627015543,160.81424441260603,158.75737890747791,65.23764285676265,94.0048318433685,32.02243409502192,71.0587171565988,192.48396428793276,164.8044407377141,19.296446968867723,150.0357035053775,213.1232930608734,155.34705027937306,57.904874317050066,115.95201729977506
서울특별시 구로구,147.85358039739376,122.04515614070027,41.117983900299386,20.70883413337156,37.77374054061106,22.06351545263508,54.50200414310967,26.181662227608737,84.39534298935358,45.308348304268705,36.46831242875186,62.706523146460455,21.315742249523524,41.96118243648665,43.8902680293021,20.696441227648666,166.83107570019874,233.9569636802619,247.30788453281028,281.0033278702682,207.26729919079142,189.77227432886758,157.0441232037359,188.4204212433632,291.2377726720657,280.1946037659173,81.4284286763799,190.63704381459965,198.37331109262936,166.80146750380706,166.31058072612294,172.40961184321952,183.45764270297028,186.32869889597978,203.32522825852752,180.73944664298486,187.84994678606895,166.6311486514278,196.97738077256506,162.80171360479483,138.71431451431198,103.17159753721958,112.91228637681928,118.75603136437188,133.58159426695318,128.51676316641394,48.448658262161395,81.46380634541697,67.74455325926182,96.7130427883268,48.85157253955668,52.02640064383329,64.63357368868262,96.8009333410007,74.57674718045189,115.28550014487253,33.39048761981214,248.42149388622008,198.70994826705675,302.80134393345054,248.35613296781253,145.71223259008192,183.56919493797824,153.19980329424618,103.64189720737906,268.4997477746633,90.62761373651819,69.74056909602334,109.99730466653932,120.3916536805435,12.503574813918203,11.988571766051871,283.12253860580876,250.64742984814347,155.08177423052436,144.66213143468946,115.58108916914458,129.07667121135142,74.76720081601188,90.76174555749787,88.08973070214964,22.98068529241491,283.04050911421126,97.24473191070122,235.48188159661754,223.58583269370055,301.981074656382,299.2596207399867,21.86087383598105,24.320692482234602,207.67420482155228,223.10318038117452,110.79185232865393,157.40972450073576,154.9923643075633,64.42995351101501,88.38764926365891,27.053075463289293,66.72563725360403,186.96221933825007,159.33421169864698,23.749654226601223,146.67253603367115,211.05973776913612,150.35413463289655,54.39762256727916,110.36109452797855
서울특별시 금천구,147.71485985017242,121.18375709365333,40.037156307006356,22.607435863577294,37.66130575225794,19.66014555557646,52.26736810474689,27.602997167173104,83.14941444464647,47.236326159987165,34.53051420134678,61.27199774816517,23.953163828905282,39.372302824747266,44.84250038528979,18.579931112620677,164.3328498334887,231.45346239733942,245.13773395402256,278.8767436723616,204.72757779441613,187.09504881239036,155.2215741275304,186.2204414828559,289.4993110492298,278.00486217799204,78.78772935797416,188.15403888881056,195.67159588257942,164.08099852985646,163.88208804699372,170.18859276538518,180.80843817110866,184.20953850332373,200.61238808367216,178.31148344946396,185.28309212235501,164.38645769556865,194.610614307635,160.18574566664338,136.3223614301728,100.79545544478162,110.35677803934936,116.35717976204833,130.85805838107913,125.98244013815062,46.85418550121959,78.87315235685362,66.64216446307354,94.42720953605148,46.135176947042396,49.34426196874775,62.64393255767571,95.00460659243618,72.37999582226732,114.19848147513633,35.06330127755676,245.93174864626656,197.24493420395797,300.8498488320677,249.5462562955471,143.0881788698355,180.84642870226673,150.99445788542536,101.01647770333905,266.12122863361446,87.91246028365069,67.32880639612605,108.1286390616838,118.82811683827822,15.1878834074577,10.422964880061523,281.273647893281,248.76162873184364,152.36192086965954,141.9705503659678,112.86847824971207,126.37996638334432,72.04392752918653,88.66264219929668,85.74511139967647,24.300989224235,281.0565197609864,97.1276513043417,233.4487685481201,221.5224032952526,299.88326278214055,297.11480100394374,21.492460956903994,23.71966013893533,205.48067295408885,221.05577064490043,108.07371301354925,154.91920858654598,152.4174160255061,65.58605164794358,86.03597216673964,25.811231721372653,65.88290617413972,184.90162834556014,157.35958065771894,25.102321613098276,144.19396513098397,208.96003102370653,147.6324053038472,51.917517666401125,107.8816230300132
서울특별시 영등포구,146.37286603076024,121.0919474666589,40.42953725180495,20.939110964996946,36.35516494585179,22.925193712387344,55.012792665714606,24.005086207571996,83.7886520617597,43.025994515013856,36.646065902303356,62.29708935139309,20.253832829399336,43.09047920471126,41.868073654570594,22.96191176732429,167.71878322645503,234.84912140151184,247.66809130052835,281.30283443784646,208.23414542971605,191.1007095767795,156.9878109866162,188.827208971426,291.0741958018265,280.57963634882924,82.65680160858749,192.78312749393794,200.20203073739285,168.36999420185586,168.49000895323817,174.66495686884392,185.42124217348865,188.6018374183964,204.82322120546394,182.91925547164507,189.9252609503732,168.8808168478085,199.1867687577919,164.81827339890398,140.91199753849503,105.37590823138686,114.99893390059091,120.95017686433796,135.2322257984053,130.62285649782854,50.707596969294,83.51330043558238,69.88328422950717,98.9503284873937,50.6181279064751,53.40249417497597,66.91600308144962,96.73504231229607,75.01415226675256,114.52232009866123,31.141960462983647,249.28635492895725,198.27389809479922,302.87947561089857,249.0929910113035,147.71732452180268,185.17523782698305,155.45838451488953,105.64550203818098,270.7043289014347,92.39441320181267,71.92711081547564,110.00657975030947,120.06996830991858,11.346951201907661,12.062685111930982,283.08204699944156,250.65154094748792,156.80609976595338,146.527359622933,117.36149997334908,130.4898248897429,76.39914155207069,91.05905839022847,88.7335963758925,20.84526034928624,283.15897358561284,95.76387880101687,235.66430727511099,223.80753668990772,302.2416896423302,299.582463257374,20.710227073280947,23.32467625445614,208.06991156535543,223.30464665941366,112.53467522972522,159.55040361538198,157.05915901978526,62.31485961850953,89.04237391689267,26.574256415392693,65.79072820814703,187.18435945578813,159.45433975047396,24.523589469040566,148.8214234480281,213.335280180674,151.94154439782164,56.54380433886298,111.22386141170628
서울특별시 동작구,141.9983178292509,116.29233701522959,35.557419628522005,25.79592620658544,31.912902419365352,19.391648912955485,50.7784642949566,21.75744858298452,78.91423157551097,41.91425367541214,32.1281306846434,57.44294804167126,24.227442539434303,39.81229654442438,38.72614024346917,24.083604698321825,163.88166530211052,231.00512112055512,243.21127545186621,276.7923150797114,204.5051166183255,188.0161571980726,152.2487866671248,184.41827384915754,286.2818004129794,276.14295665483826,79.44730714661281,192.3727868862951,198.40565964019208,165.8376313308606,168.31041067251934,175.1861084627764,184.12112051194575,189.41221868287695,202.1064041995404,182.73601684852215,189.1231254490468,169.33180128844222,199.22519759070047,163.75073226195784,140.8836240090774,105.43209780482829,114.30240519621732,120.91026861677501,132.93334193068137,130.0149159467636,52.771903265207804,82.67933737133335,72.75674404452712,99.31509651794855,48.82491617871957,50.57349103091339,68.1315786767659,91.99912694455598,70.6742790615015,109.6646327909517,29.435105239668797,245.4017547650131,193.4094896461975,298.2089907252725,253.9511062994111,146.60941423959653,182.73222049370517,156.03300364807407,104.56895682731385,270.6853647269343,90.47861479318009,71.90651732941504,105.30928932464467,115.23086473682837,15.407164415394119,7.742490581340879,278.345393385542,245.93949524220199,154.70270446503253,144.87978366455204,115.45699871088657,127.61216063126675,74.12331448928299,86.57638831216295,84.61160084938587,18.39391733362765,278.5147321277854,91.3913559155783,231.06607329791893,219.23896677794113,297.69899833557514,295.090530703186,16.004155199685037,18.526427921607368,203.64846975448626,218.72101762927676,110.51955348743046,159.12179021564143,156.22999471689192,59.51763057883607,84.9333406018131,21.71914790140042,60.98007350585113,182.6191329561595,154.8190582976499,29.358362143181207,148.44956983107178,214.1937841040663,149.46510422199253,56.306476637032056,107.37465854082697
서울특별시 관악구,141.3257031128145,114.92570979132182,33.91572134316808,27.773462090599224,31.296862224485448,16.735964852472506,48.24752047885136,23.057653881307928,77.18194145271943,43.60802335317278,29.73347660497203,55.521947268042595,26.7867843963792,37.15848580680962,39.30921850431451,22.906514128413484,161.26379649916328,228.38932456115575,240.78911137616046,274.4023550287118,201.8735128961377,185.36444607599606,150.06634565212627,181.97002292368987,284.18183589861235,273.7100265964033,76.79317389439167,190.27823119526403,195.92575303955482,163.23347137629287,166.30040840877322,173.44581328591093,181.76012355850324,187.79237849556733,199.48024781254585,180.7220067598544,186.9028430574363,167.56390826530148,197.2896725796496,161.45577498718234,138.93580900642064,103.53108361553517,112.13165703874809,118.96529062812648,130.3648993685888,127.86759982099392,51.89156522735438,80.48095627550181,72.3192297020161,97.54034033431024,46.38908903911278,47.948868940057196,66.77160766744535,89.81378451269634,68.18859030481619,108.0897484565338,30.92790645048919,242.79271721265582,191.5233012026319,295.94626858602913,255.56339767078077,144.30594414558695,180.13916817286722,154.31995396579933,102.28572665086085,268.7205036822568,87.98886235836514,70.00395088235585,103.07569433692936,113.24459385863754,17.925555249047196,5.191922099525432,276.15890100290716,243.72225089471272,152.16566944552306,142.43801788585012,112.96363268612171,124.97387375651445,71.5692652577254,84.1659643638247,82.05015659298617,19.639682309117067,276.2267118755527,90.74481987841756,228.7384056988635,216.88841232262817,295.3303704685978,292.68913730820344,15.094659213801913,17.334646575770844,201.20687508639466,216.38181751822464,108.00475622851323,157.02684055015132,154.0065594016165,60.26326060354766,82.36834080240838,19.843993230727783,59.60924257237272,180.26586446345357,152.52260870418286,30.962108222936813,146.37644789446978,212.59064918203987,146.86913349974353,54.34541720019678,104.75682081901621
서울특별시 서초구,132.60446556720535,105.90261332904824,25.00148401979072,36.33073574257153,22.85427114225868,14.73951318159472,42.129082138813224,20.26182051548098,68.35310453152505,41.340814954492416,22.890410373416728,46.94942523216895,33.63054918046199,34.114554750504404,33.30943967450586,29.33881992353025,155.8164691343185,222.86319506860156,233.64434170028076,267.09348164426774,196.64843220568017,181.6628807906638,142.0319509015047,174.9848060320308,275.9229762828534,266.61538952562273,73.1901315002547,191.98046352153636,194.94637539814636,160.78806304514467,168.47982034684716,176.84495235373993,181.7944790402759,191.65458905962657,196.5705068986655,182.85934911374082,187.88215789648984,170.85620262804804,199.79129068373356,161.99159980955724,141.47402853806926,106.39702934188746,113.57354713756865,121.57069253396865,128.51570346846765,129.39429569811054,58.4609596408948,81.91959939242923,79.70671205383935,100.9848366523416,46.555747689631275,45.71345428442145,71.90510547387368,81.8148124599202,61.58713312449225,99.13888606431699,28.30555302309241,237.15803113598378,182.87749857279286,288.13561754958806,264.48436224436637,144.8178946755054,177.84968552452034,157.86122216507752,103.06634615982007,271.0196753330946,87.19456199942555,73.0607498207289,95.21608684155102,104.76806689312636,25.19240349147167,6.184783089225107,268.11859870653376,235.77339700312697,150.65628376956906,141.89229623595597,112.02081433654747,121.87802609669964,70.17855534820417,77.0617275306862,76.03275991019949,17.042349507668316,268.5044587367287,82.07461395199034,221.17049921734903,209.4157913532065,287.9224482792958,285.43178164916236,6.641039926553787,8.404081714210335,194.17693102713113,208.86242186432864,106.85930642811711,158.77815916442302,155.01949543934808,54.401937117176885,76.38628393158274,11.272391928132503,50.58445291258611,172.81430552626497,144.85544237301633,39.87282833153336,148.2663071477804,216.49147343515446,144.5857727190056,57.3045770382569,99.39485872244413
